model_id,split,strategy,transaction_cost_pct,signal_date,prediction_date,execution_price,valuation_price,predicted_close,forecast_return_pct,target_weight,cash_before,position_before_btc,cash,position_btc,short_collateral,gross_exposure_at_execution,gross_exposure_marked,portfolio_value,drawdown_pct,action,trade_value,transaction_cost,borrow_cost,self_financing_error
naive_persistence,test,smart_w_short,0,2023-11-16,2023-11-17,36154.7695312,36596.6796875,36154.7695312,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-17,2023-11-18,36596.6796875,36585.6992188,36596.6796875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-18,2023-11-19,36585.6992188,37386.5507812,36585.6992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-19,2023-11-20,37386.5507812,37476.9609375,37386.5507812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-20,2023-11-21,37476.9609375,35813.8085938,37476.9609375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-21,2023-11-22,35813.8085938,37432.3398438,35813.8085938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-22,2023-11-23,37432.3398438,37289.6210938,37432.3398438,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-23,2023-11-24,37289.6210938,37720.28125,37289.6210938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-24,2023-11-25,37720.28125,37796.7890625,37720.28125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-25,2023-11-26,37796.7890625,37479.1210938,37796.7890625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-26,2023-11-27,37479.1210938,37254.171875,37479.1210938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-27,2023-11-28,37254.171875,37831.0898438,37254.171875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-28,2023-11-29,37831.0898438,37858.4882812,37831.0898438,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-29,2023-11-30,37858.4882812,37712.75,37858.4882812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-11-30,2023-12-01,37712.75,38688.75,37712.75,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-01,2023-12-02,38688.75,39476.328125,38688.75,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-02,2023-12-03,39476.328125,39978.390625,39476.328125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-03,2023-12-04,39978.390625,41980.1015625,39978.390625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-04,2023-12-05,41980.1015625,44080.6484375,41980.1015625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-05,2023-12-06,44080.6484375,43746.4492188,44080.6484375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-06,2023-12-07,43746.4492188,43292.6601562,43746.4492188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-07,2023-12-08,43292.6601562,44166.6015625,43292.6601562,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-08,2023-12-09,44166.6015625,43725.9804688,44166.6015625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-09,2023-12-10,43725.9804688,43779.6992188,43725.9804688,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-10,2023-12-11,43779.6992188,41243.828125,43779.6992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-11,2023-12-12,41243.828125,41450.21875,41243.828125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-12,2023-12-13,41450.21875,42890.7382812,41450.21875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-13,2023-12-14,42890.7382812,43023.96875,42890.7382812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-14,2023-12-15,43023.96875,41929.7617188,43023.96875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-15,2023-12-16,41929.7617188,42240.1210938,41929.7617188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-16,2023-12-17,42240.1210938,41364.6601562,42240.1210938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-17,2023-12-18,41364.6601562,42623.5390625,41364.6601562,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-18,2023-12-19,42623.5390625,42270.53125,42623.5390625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-19,2023-12-20,42270.53125,43652.25,42270.53125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-20,2023-12-21,43652.25,43869.1484375,43652.25,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-21,2023-12-22,43869.1484375,43997.8984375,43869.1484375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-22,2023-12-23,43997.8984375,43739.5390625,43997.8984375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-23,2023-12-24,43739.5390625,43016.1210938,43739.5390625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-24,2023-12-25,43016.1210938,43613.140625,43016.1210938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-25,2023-12-26,43613.140625,42520.3984375,43613.140625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-26,2023-12-27,42520.3984375,43442.859375,42520.3984375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-27,2023-12-28,43442.859375,42627.859375,43442.859375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-28,2023-12-29,42627.859375,42099.3984375,42627.859375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-29,2023-12-30,42099.3984375,42156.8984375,42099.3984375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-30,2023-12-31,42156.8984375,42265.1914062,42156.8984375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2023-12-31,2024-01-01,42265.1914062,44167.328125,42265.1914062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-01,2024-01-02,44167.328125,44957.96875,44167.328125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-02,2024-01-03,44957.96875,42848.1796875,44957.96875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-03,2024-01-04,42848.1796875,44179.921875,42848.1796875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-04,2024-01-05,44179.921875,44162.6914062,44179.921875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-05,2024-01-06,44162.6914062,43989.1992188,44162.6914062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-06,2024-01-07,43989.1992188,43943.1015625,43989.1992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-07,2024-01-08,43943.1015625,46970.5,43943.1015625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-08,2024-01-09,46970.5,46139.7304688,46970.5,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-09,2024-01-10,46139.7304688,46627.78125,46139.7304688,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-10,2024-01-11,46627.78125,46368.5898438,46627.78125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-11,2024-01-12,46368.5898438,42853.171875,46368.5898438,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-12,2024-01-13,42853.171875,42842.3789062,42853.171875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-13,2024-01-14,42842.3789062,41796.2695312,42842.3789062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-14,2024-01-15,41796.2695312,42511.96875,41796.2695312,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-15,2024-01-16,42511.96875,43154.9492188,42511.96875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-16,2024-01-17,43154.9492188,42742.6484375,43154.9492188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-17,2024-01-18,42742.6484375,41262.0585938,42742.6484375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-18,2024-01-19,41262.0585938,41618.4101562,41262.0585938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-19,2024-01-20,41618.4101562,41665.5898438,41618.4101562,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-20,2024-01-21,41665.5898438,41545.7890625,41665.5898438,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-21,2024-01-22,41545.7890625,39507.3710938,41545.7890625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-22,2024-01-23,39507.3710938,39845.5507812,39507.3710938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-23,2024-01-24,39845.5507812,40077.0703125,39845.5507812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-24,2024-01-25,40077.0703125,39933.8085938,40077.0703125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-25,2024-01-26,39933.8085938,41816.8710938,39933.8085938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-26,2024-01-27,41816.8710938,42120.0507812,41816.8710938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-27,2024-01-28,42120.0507812,42035.5898438,42120.0507812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-28,2024-01-29,42035.5898438,43288.25,42035.5898438,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-29,2024-01-30,43288.25,42952.609375,43288.25,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-30,2024-01-31,42952.609375,42582.609375,42952.609375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-01-31,2024-02-01,42582.609375,43075.7695312,42582.609375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-01,2024-02-02,43075.7695312,43185.859375,43075.7695312,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-02,2024-02-03,43185.859375,42992.25,43185.859375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-03,2024-02-04,42992.25,42583.578125,42992.25,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-04,2024-02-05,42583.578125,42658.671875,42583.578125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-05,2024-02-06,42658.671875,43084.671875,42658.671875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-06,2024-02-07,43084.671875,44318.21875,43084.671875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-07,2024-02-08,44318.21875,45301.5703125,44318.21875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-08,2024-02-09,45301.5703125,47147.1992188,45301.5703125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-09,2024-02-10,47147.1992188,47771.28125,47147.1992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-10,2024-02-11,47771.28125,48293.921875,47771.28125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-11,2024-02-12,48293.921875,49958.21875,48293.921875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-12,2024-02-13,49958.21875,49742.4414062,49958.21875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-13,2024-02-14,49742.4414062,51826.6992188,49742.4414062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-14,2024-02-15,51826.6992188,51938.5507812,51826.6992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-15,2024-02-16,51938.5507812,52160.1992188,51938.5507812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-16,2024-02-17,52160.1992188,51663,52160.1992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-17,2024-02-18,51663,52122.5507812,51663,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-18,2024-02-19,52122.5507812,51779.140625,52122.5507812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-19,2024-02-20,51779.140625,52284.8789062,51779.140625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-20,2024-02-21,52284.8789062,51839.1796875,52284.8789062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-21,2024-02-22,51839.1796875,51304.96875,51839.1796875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-22,2024-02-23,51304.96875,50731.9492188,51304.96875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-23,2024-02-24,50731.9492188,51571.1015625,50731.9492188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-24,2024-02-25,51571.1015625,51733.2382812,51571.1015625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-25,2024-02-26,51733.2382812,54522.3984375,51733.2382812,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-26,2024-02-27,54522.3984375,57085.3710938,54522.3984375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-27,2024-02-28,57085.3710938,62504.7890625,57085.3710938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-28,2024-02-29,62504.7890625,61198.3789062,62504.7890625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-02-29,2024-03-01,61198.3789062,62440.6289062,61198.3789062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-01,2024-03-02,62440.6289062,62029.8515625,62440.6289062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-02,2024-03-03,62029.8515625,63167.3710938,62029.8515625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-03,2024-03-04,63167.3710938,68330.40625,63167.3710938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-04,2024-03-05,68330.40625,63801.1992188,68330.40625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-05,2024-03-06,63801.1992188,66106.796875,63801.1992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-06,2024-03-07,66106.796875,66925.4765625,66106.796875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-07,2024-03-08,66925.4765625,68300.09375,66925.4765625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-08,2024-03-09,68300.09375,68498.8828125,68300.09375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-09,2024-03-10,68498.8828125,69019.7890625,68498.8828125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-10,2024-03-11,69019.7890625,72123.90625,69019.7890625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-11,2024-03-12,72123.90625,71481.2890625,72123.90625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-12,2024-03-13,71481.2890625,73083.5,71481.2890625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-13,2024-03-14,73083.5,71396.59375,73083.5,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-14,2024-03-15,71396.59375,69403.7734375,71396.59375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-15,2024-03-16,69403.7734375,65315.1210938,69403.7734375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-16,2024-03-17,65315.1210938,68390.6328125,65315.1210938,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-17,2024-03-18,68390.6328125,67548.59375,68390.6328125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-18,2024-03-19,67548.59375,61912.7695312,67548.59375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-19,2024-03-20,61912.7695312,67913.671875,61912.7695312,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-20,2024-03-21,67913.671875,65491.390625,67913.671875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-21,2024-03-22,65491.390625,63778.7617188,65491.390625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-22,2024-03-23,63778.7617188,64062.1992188,63778.7617188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-23,2024-03-24,64062.1992188,67234.171875,64062.1992188,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-24,2024-03-25,67234.171875,69958.8125,67234.171875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-25,2024-03-26,69958.8125,69987.84375,69958.8125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-26,2024-03-27,69987.84375,69455.34375,69987.84375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-27,2024-03-28,69455.34375,70744.953125,69455.34375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-28,2024-03-29,70744.953125,69892.828125,70744.953125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-29,2024-03-30,69892.828125,69645.296875,69892.828125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-30,2024-03-31,69645.296875,71333.6484375,69645.296875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-03-31,2024-04-01,71333.6484375,69702.1484375,71333.6484375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-01,2024-04-02,69702.1484375,65446.96875,69702.1484375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-02,2024-04-03,65446.96875,65980.8125,65446.96875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-03,2024-04-04,65980.8125,68508.84375,65980.8125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-04,2024-04-05,68508.84375,67837.640625,68508.84375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-05,2024-04-06,67837.640625,68896.109375,67837.640625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-06,2024-04-07,68896.109375,69362.546875,68896.109375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-07,2024-04-08,69362.546875,71631.359375,69362.546875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-08,2024-04-09,71631.359375,69139.0234375,71631.359375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-09,2024-04-10,69139.0234375,70587.8828125,69139.0234375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-10,2024-04-11,70587.8828125,70060.609375,70587.8828125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-11,2024-04-12,70060.609375,67195.8671875,70060.609375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-12,2024-04-13,67195.8671875,63821.46875,67195.8671875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-13,2024-04-14,63821.46875,65738.7265625,63821.46875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-14,2024-04-15,65738.7265625,63426.2109375,65738.7265625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-15,2024-04-16,63426.2109375,63811.859375,63426.2109375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-16,2024-04-17,63811.859375,61276.6914062,63811.859375,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-17,2024-04-18,61276.6914062,63512.75,61276.6914062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-18,2024-04-19,63512.75,63843.5703125,63512.75,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-19,2024-04-20,63843.5703125,64994.4414062,63843.5703125,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-20,2024-04-21,64994.4414062,64926.640625,64994.4414062,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-21,2024-04-22,64926.640625,66837.6796875,64926.640625,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
naive_persistence,test,smart_w_short,0,2024-04-22,2024-04-23,66837.6796875,66407.2734375,66837.6796875,0,0,100,0,100,0,0,0,0,100,0,HOLD,0,0,0,0
